"subject","version","assignmentId","rating","question_ind","trial_ind","focal_high","alt_high","rt","stamp","id"
"A1D4EBZX5BS0TO","caus_thomas_all_v2","3GNA64GUZE5UGZ0D0EJ8FDD5KSG5QC","4","0","0","4","6","63797","2017-09-15 15:08:27","7367"
"AOBTFLJU2BEPR","caus_thomas_all_v2","37FMASSAYCSJOHT3OG5C9XMB3EKIBM","4","3","3","4","8","8509","2017-09-15 15:08:29","7368"
" A1FO99U5T2TBBP","caus_thomas_all_v2","3CFVK00FWLMF86KEDSLHQXSB6H3L6I","7","3","3","4","10","9842","2017-09-15 15:08:30","7369"
"A1FXEDO3FSMJY6","caus_thomas_all_v2","384PI804XS27Y8TPVC21TIWFL8PS02","4","2","2","1","5","10210","2017-09-15 15:08:36","7370"
"AC4I76RXV7K7C","caus_thomas_all_v2","3LJ7UR74RHERHJJL6H8H6RCMFLXN41","1","2","2","6","3","13239","2017-09-15 15:08:36","7371"
"AOBTFLJU2BEPR","caus_thomas_all_v2","37FMASSAYCSJOHT3OG5C9XMB3EKIBM","0","4","4","10","10","6555","2017-09-15 15:08:37","7372"
" A1FO99U5T2TBBP","caus_thomas_all_v2","3CFVK00FWLMF86KEDSLHQXSB6H3L6I","1","4","4","6","1","9167","2017-09-15 15:08:40","7373"
"A2BKXRJY6CGW12","caus_thomas_all_v2","3I0BTBYZAXM4UU5YUIUQB4KG2TLY0M","3","0","0","5","3","36776","2017-09-15 15:08:41","7374"
"A1R8A1ZKR80MRA","caus_thomas_all_v2","3LEP4MGT3G12G6DHW241I06YB8BDBC","8","0","0","3","10","15805","2017-09-15 15:08:46","7375"
"A1D4EBZX5BS0TO","caus_thomas_all_v2","3GNA64GUZE5UGZ0D0EJ8FDD5KSG5QC","4","1","1","7","2","21650","2017-09-15 15:08:49","7376"
"A1FXEDO3FSMJY6","caus_thomas_all_v2","384PI804XS27Y8TPVC21TIWFL8PS02","4","3","3","7","2","13276","2017-09-15 15:08:50","7377"
"AC4I76RXV7K7C","caus_thomas_all_v2","3LJ7UR74RHERHJJL6H8H6RCMFLXN41","1","3","3","4","6","14641","2017-09-15 15:08:52","7378"
"A1R8A1ZKR80MRA","caus_thomas_all_v2","3LEP4MGT3G12G6DHW241I06YB8BDBC","0","1","1","10","3","12538","2017-09-15 15:08:59","7379"
"A2BKXRJY6CGW12","caus_thomas_all_v2","3I0BTBYZAXM4UU5YUIUQB4KG2TLY0M","2","1","1","9","8","19676","2017-09-15 15:09:02","7380"
"A1FXEDO3FSMJY6","caus_thomas_all_v2","384PI804XS27Y8TPVC21TIWFL8PS02","4","4","4","10","1","13299","2017-09-15 15:09:05","7381"
"A1D4EBZX5BS0TO","caus_thomas_all_v2","3GNA64GUZE5UGZ0D0EJ8FDD5KSG5QC","4","2","2","8","9","17457","2017-09-15 15:09:08","7382"
"AC4I76RXV7K7C","caus_thomas_all_v2","3LJ7UR74RHERHJJL6H8H6RCMFLXN41","1","4","4","8","8","16583","2017-09-15 15:09:09","7383"
"A2BKXRJY6CGW12","caus_thomas_all_v2","3I0BTBYZAXM4UU5YUIUQB4KG2TLY0M","3","2","2","7","5","13216","2017-09-15 15:09:16","7384"
"A1R8A1ZKR80MRA","caus_thomas_all_v2","3LEP4MGT3G12G6DHW241I06YB8BDBC","5","2","2","8","9","17869","2017-09-15 15:09:19","7385"
"A1D4EBZX5BS0TO","caus_thomas_all_v2","3GNA64GUZE5UGZ0D0EJ8FDD5KSG5QC","4","3","3","2","1","12148","2017-09-15 15:09:21","7386"
"A2BKXRJY6CGW12","caus_thomas_all_v2","3I0BTBYZAXM4UU5YUIUQB4KG2TLY0M","2","3","3","2","4","8483","2017-09-15 15:09:26","7387"
"A1R8A1ZKR80MRA","caus_thomas_all_v2","3LEP4MGT3G12G6DHW241I06YB8BDBC","5","3","3","2","7","8928","2017-09-15 15:09:28","7388"
"A2BKXRJY6CGW12","caus_thomas_all_v2","3I0BTBYZAXM4UU5YUIUQB4KG2TLY0M","3","4","4","4","9","5110","2017-09-15 15:09:32","7389"
"A1R8A1ZKR80MRA","caus_thomas_all_v2","3LEP4MGT3G12G6DHW241I06YB8BDBC","4","4","4","4","4","6996","2017-09-15 15:09:36","7390"
"A1D4EBZX5BS0TO","caus_thomas_all_v2","3GNA64GUZE5UGZ0D0EJ8FDD5KSG5QC","4","4","4","10","3","15775","2017-09-15 15:09:38","7391"
"A2O7E1SJBZEZFV
","caus_thomas_all_v2","340UGXU9DY236MM9NELQTC4T01NVUD","4","0","0","2","2","28837","2017-09-15 15:09:56","7392"
"A1SXLST66ZINTJ","caus_thomas_all_v2","3BV8HQ2ZZW2YCNTAG1WRHJC0C54A6P","4","0","0","10","10","53702","2017-09-15 15:10:05","7393"
"A2O7E1SJBZEZFV
","caus_thomas_all_v2","340UGXU9DY236MM9NELQTC4T01NVUD","4","1","1","5","7","18177","2017-09-15 15:10:15","7394"
"A1SXLST66ZINTJ","caus_thomas_all_v2","3BV8HQ2ZZW2YCNTAG1WRHJC0C54A6P","6","1","1","3","4","16341","2017-09-15 15:10:23","7395"
"A31Y2UA2LPDSWZ","caus_thomas_all_v2","3WQ3B2KGE8H8OBX5G9K6HY5PMC91BD","8","0","0","8","10","34794","2017-09-15 15:10:24","7396"
"A2O7E1SJBZEZFV
","caus_thomas_all_v2","340UGXU9DY236MM9NELQTC4T01NVUD","6","2","2","9","1","9037","2017-09-15 15:10:25","7397"
"A2O7E1SJBZEZFV
","caus_thomas_all_v2","340UGXU9DY236MM9NELQTC4T01NVUD","5","3","3","7","8","8129","2017-09-15 15:10:34","7398"
"A31Y2UA2LPDSWZ","caus_thomas_all_v2","3WQ3B2KGE8H8OBX5G9K6HY5PMC91BD","4","1","1","7","2","15555","2017-09-15 15:10:41","7399"
"A2O7E1SJBZEZFV
","caus_thomas_all_v2","340UGXU9DY236MM9NELQTC4T01NVUD","4","4","4","1","10","7106","2017-09-15 15:10:42","7400"
"A1SXLST66ZINTJ","caus_thomas_all_v2","3BV8HQ2ZZW2YCNTAG1WRHJC0C54A6P","7","2","2","1","3","26491","2017-09-15 15:10:50","7401"
"A1SXLST66ZINTJ","caus_thomas_all_v2","3BV8HQ2ZZW2YCNTAG1WRHJC0C54A6P","4","3","3","9","9","6676","2017-09-15 15:10:58","7402"
"A31Y2UA2LPDSWZ","caus_thomas_all_v2","3WQ3B2KGE8H8OBX5G9K6HY5PMC91BD","5","2","2","9","6","20409","2017-09-15 15:11:02","7403"
"AM6BSJ7FPFWCR","caus_thomas_all_v2","3OHYZ19UGC6O1TZEGXILYJYRX5YOAS","8","0","0","5","3","105175","2017-09-15 15:11:05","7404"
"A1SXLST66ZINTJ","caus_thomas_all_v2","3BV8HQ2ZZW2YCNTAG1WRHJC0C54A6P","7","4","4","2","6","7282","2017-09-15 15:11:06","7405"
"A26QZS0PDJ9N23
","caus_thomas_all_v2","3TMSXRD2X610CEVGB0G24CIAWDRW1O","0","0","0","7","1","54670","2017-09-15 15:11:07","7406"
"A14QHWM66FV1K6
","caus_thomas_all_v2","39K0FND3AHG01QE23H386F9M25KAM0","0","0","0","8","4","67370","2017-09-15 15:11:12","7407"
"A31Y2UA2LPDSWZ","caus_thomas_all_v2","3WQ3B2KGE8H8OBX5G9K6HY5PMC91BD","4","3","3","2","3","10174","2017-09-15 15:11:13","7408"
"AM6BSJ7FPFWCR","caus_thomas_all_v2","3OHYZ19UGC6O1TZEGXILYJYRX5YOAS","8","1","1","2","1","10820","2017-09-15 15:11:17","7409"
"AM6BSJ7FPFWCR","caus_thomas_all_v2","3OHYZ19UGC6O1TZEGXILYJYRX5YOAS","8","2","2","7","8","6367","2017-09-15 15:11:24","7410"
"A31Y2UA2LPDSWZ","caus_thomas_all_v2","3WQ3B2KGE8H8OBX5G9K6HY5PMC91BD","6","4","4","4","8","11496","2017-09-15 15:11:26","7411"
"A26QZS0PDJ9N23
","caus_thomas_all_v2","3TMSXRD2X610CEVGB0G24CIAWDRW1O","0","1","1","5","7","18545","2017-09-15 15:11:26","7412"
"AM6BSJ7FPFWCR","caus_thomas_all_v2","3OHYZ19UGC6O1TZEGXILYJYRX5YOAS","8","3","3","4","6","3677","2017-09-15 15:11:29","7413"
"A1WTRM0IQWLYER","caus_thomas_all_v2","3ZV9H2YQQD8WMH9VY4ULS5X7UX5W3G","7","0","0","1","5","62744","2017-09-15 15:11:33","7414"
"A14QHWM66FV1K6
","caus_thomas_all_v2","39K0FND3AHG01QE23H386F9M25KAM0","0","1","1","9","9","24227","2017-09-15 15:11:38","7415"
"AM6BSJ7FPFWCR","caus_thomas_all_v2","3OHYZ19UGC6O1TZEGXILYJYRX5YOAS","8","4","4","9","9","13519","2017-09-15 15:11:43","7416"
"A3KFXPAE40VKWY","caus_thomas_all_v2","388U7OUMF72VXTTCGN2W38RJZ66R0D","4","0","0","1","8","48183","2017-09-15 15:11:44","7417"
"A2U0XDH72EN978","caus_thomas_all_v2","3L4PIM1GQTHSUOPXOVD5V0L3BJLYRL","0","0","0","4","9","41434","2017-09-15 15:11:45","7418"
"A26QZS0PDJ9N23
","caus_thomas_all_v2","3TMSXRD2X610CEVGB0G24CIAWDRW1O","8","2","2","8","10","18572","2017-09-15 15:11:46","7419"
"A14QHWM66FV1K6
","caus_thomas_all_v2","39K0FND3AHG01QE23H386F9M25KAM0","0","2","2","10","6","14473","2017-09-15 15:11:53","7420"
"A26QZS0PDJ9N23
","caus_thomas_all_v2","3TMSXRD2X610CEVGB0G24CIAWDRW1O","0","3","3","1","6","16624","2017-09-15 15:12:03","7421"
"A1WTRM0IQWLYER","caus_thomas_all_v2","3ZV9H2YQQD8WMH9VY4ULS5X7UX5W3G","4","1","1","8","7","30995","2017-09-15 15:12:05","7422"
"A3KFXPAE40VKWY","caus_thomas_all_v2","388U7OUMF72VXTTCGN2W38RJZ66R0D","4","1","1","9","2","23816","2017-09-15 15:12:08","7423"
"A3GKCB2D8O2ICZ","caus_thomas_all_v2","3C6FJU71TQUKAGHESP8A0B8NIIPYUP","0","0","0","5","4","38827","2017-09-15 15:12:10","7424"
"A3IADAHNMIS0AM","caus_thomas_all_v2","3FTOP5WARFPEZ5AZ8ITN1H5SPPDJ0E","7","0","0","9","7","24769","2017-09-15 15:12:14","7425"
"A26QZS0PDJ9N23
","caus_thomas_all_v2","3TMSXRD2X610CEVGB0G24CIAWDRW1O","0","4","4","2","3","10018","2017-09-15 15:12:14","7426"
"A3KFXPAE40VKWY","caus_thomas_all_v2","388U7OUMF72VXTTCGN2W38RJZ66R0D","4","2","2","5","6","11369","2017-09-15 15:12:21","7427"
"A14QHWM66FV1K6
","caus_thomas_all_v2","39K0FND3AHG01QE23H386F9M25KAM0","0","3","3","3","8","28217","2017-09-15 15:12:22","7428"
"A3IADAHNMIS0AM","caus_thomas_all_v2","3FTOP5WARFPEZ5AZ8ITN1H5SPPDJ0E","6","1","1","10","6","10594","2017-09-15 15:12:26","7429"
"A1WTRM0IQWLYER","caus_thomas_all_v2","3ZV9H2YQQD8WMH9VY4ULS5X7UX5W3G","2","2","2","9","4","19673","2017-09-15 15:12:26","7430"
"A3GKCB2D8O2ICZ","caus_thomas_all_v2","3C6FJU71TQUKAGHESP8A0B8NIIPYUP","0","1","1","4","6","14501","2017-09-15 15:12:27","7431"
"A3IADAHNMIS0AM","caus_thomas_all_v2","3FTOP5WARFPEZ5AZ8ITN1H5SPPDJ0E","6","2","2","3","8","3691","2017-09-15 15:12:30","7432"
"A3KFXPAE40VKWY","caus_thomas_all_v2","388U7OUMF72VXTTCGN2W38RJZ66R0D","0","3","3","10","3","13487","2017-09-15 15:12:35","7433"
"A14QHWM66FV1K6
","caus_thomas_all_v2","39K0FND3AHG01QE23H386F9M25KAM0","0","4","4","7","7","12247","2017-09-15 15:12:36","7434"
"A3GKCB2D8O2ICZ","caus_thomas_all_v2","3C6FJU71TQUKAGHESP8A0B8NIIPYUP","0","2","2","10","8","10809","2017-09-15 15:12:38","7435"
"A3IADAHNMIS0AM","caus_thomas_all_v2","3FTOP5WARFPEZ5AZ8ITN1H5SPPDJ0E","4","3","3","1","1","16289","2017-09-15 15:12:47","7436"
"A3GKCB2D8O2ICZ","caus_thomas_all_v2","3C6FJU71TQUKAGHESP8A0B8NIIPYUP","0","3","3","9","5","12648","2017-09-15 15:12:51","7437"
"A3KFXPAE40VKWY","caus_thomas_all_v2","388U7OUMF72VXTTCGN2W38RJZ66R0D","8","4","4","7","10","16929","2017-09-15 15:12:53","7438"
"A1OXBE8DAVM57P","caus_thomas_all_v2","3QXNC7EIPIWPTTXQM62ACNRPTK1909","5","0","0","1","3","40087","2017-09-15 15:12:54","7439"
"A3IADAHNMIS0AM","caus_thomas_all_v2","3FTOP5WARFPEZ5AZ8ITN1H5SPPDJ0E","6","4","4","7","4","7715","2017-09-15 15:12:56","7440"
"A1WTRM0IQWLYER","caus_thomas_all_v2","3ZV9H2YQQD8WMH9VY4ULS5X7UX5W3G","7","3","3","2","8","34534","2017-09-15 15:13:01","7441"
"A2U0XDH72EN978","caus_thomas_all_v2","3L4PIM1GQTHSUOPXOVD5V0L3BJLYRL","3","1","1","3","7","75849","2017-09-15 15:13:02","7442"
"A3GKCB2D8O2ICZ","caus_thomas_all_v2","3C6FJU71TQUKAGHESP8A0B8NIIPYUP","0","4","4","6","3","11924","2017-09-15 15:13:04","7443"
"A1OXBE8DAVM57P","caus_thomas_all_v2","3QXNC7EIPIWPTTXQM62ACNRPTK1909","4","1","1","4","4","16908","2017-09-15 15:13:12","7444"
"A1WTRM0IQWLYER","caus_thomas_all_v2","3ZV9H2YQQD8WMH9VY4ULS5X7UX5W3G","0","4","4","10","2","12958","2017-09-15 15:13:15","7445"
"A1OXBE8DAVM57P","caus_thomas_all_v2","3QXNC7EIPIWPTTXQM62ACNRPTK1909","3","2","2","7","1","7968","2017-09-15 15:13:21","7446"
"A2U0XDH72EN978","caus_thomas_all_v2","3L4PIM1GQTHSUOPXOVD5V0L3BJLYRL","6","2","2","9","4","27493","2017-09-15 15:13:31","7447"
"A2873IWWYUPLSP","caus_thomas_all_v2","3WYP994K17SZ85RDW7A7K5U7FW86YW","0","0","0","10","8","19401","2017-09-15 15:13:31","7448"
"A1OXBE8DAVM57P","caus_thomas_all_v2","3QXNC7EIPIWPTTXQM62ACNRPTK1909","3","3","3","5","2","9660","2017-09-15 15:13:32","7449"
"A2UIX87T2RT1AL","caus_thomas_all_v2","3PB5A5BD0V7IQEKILBTTJJNZ5B2G77","8","0","0","7","10","61447","2017-09-15 15:13:34","7450"
"A1OXBE8DAVM57P","caus_thomas_all_v2","3QXNC7EIPIWPTTXQM62ACNRPTK1909","8","4","4","8","10","8597","2017-09-15 15:13:41","7451"
"A2873IWWYUPLSP","caus_thomas_all_v2","3WYP994K17SZ85RDW7A7K5U7FW86YW","5","1","1","8","9","11035","2017-09-15 15:13:42","7452"
"A2U0XDH72EN978","caus_thomas_all_v2","3L4PIM1GQTHSUOPXOVD5V0L3BJLYRL","6","3","3","7","10","11491","2017-09-15 15:13:43","7453"
"A2U0XDH72EN978","caus_thomas_all_v2","3L4PIM1GQTHSUOPXOVD5V0L3BJLYRL","2","4","4","5","1","8583","2017-09-15 15:13:53","7454"
"A2873IWWYUPLSP","caus_thomas_all_v2","3WYP994K17SZ85RDW7A7K5U7FW86YW","6","2","2","3","7","9708","2017-09-15 15:13:53","7455"
"A20Q6H426YHUUD","caus_thomas_all_v2","3OLQQLKKNSQDQVPTGPS2M67WJQNJE0","0","0","0","6","8","45463","2017-09-15 15:13:57","7456"
"A2873IWWYUPLSP","caus_thomas_all_v2","3WYP994K17SZ85RDW7A7K5U7FW86YW","8","3","3","2","10","4628","2017-09-15 15:13:59","7457"
"A2873IWWYUPLSP","caus_thomas_all_v2","3WYP994K17SZ85RDW7A7K5U7FW86YW","2","4","4","7","3","9014","2017-09-15 15:14:09","7458"
"A2UIX87T2RT1AL","caus_thomas_all_v2","3PB5A5BD0V7IQEKILBTTJJNZ5B2G77","6","1","1","5","7","36650","2017-09-15 15:14:12","7459"
"A2DZ90CLYIB2BA","caus_thomas_all_v2","384PI804XS27Y8TPVC21TIWFL7MS0X","8","0","0","1","3","26233","2017-09-15 15:14:13","7460"
"A2F9C0AVRF0AYA","caus_thomas_all_v2","3Y54SXRO1LMOTUIKIJLBSUG83G7TUV","2","0","0","5","3","37741","2017-09-15 15:14:16","7461"
"A20Q6H426YHUUD","caus_thomas_all_v2","3OLQQLKKNSQDQVPTGPS2M67WJQNJE0","0","1","1","7","2","24633","2017-09-15 15:14:22","7462"
"A3ERBRA143QOS3","caus_thomas_all_v2","3A1PQ49WVHIIFO0RG1U2398NHPFH1A","6","0","0","9","7","30460","2017-09-15 15:14:25","7463"
"A2F9C0AVRF0AYA","caus_thomas_all_v2","3Y54SXRO1LMOTUIKIJLBSUG83G7TUV","8","1","1","3","10","14043","2017-09-15 15:14:31","7464"
"A2UIX87T2RT1AL","caus_thomas_all_v2","3PB5A5BD0V7IQEKILBTTJJNZ5B2G77","4","2","2","1","6","18269","2017-09-15 15:14:31","7465"
"A20Q6H426YHUUD","caus_thomas_all_v2","3OLQQLKKNSQDQVPTGPS2M67WJQNJE0","8","2","2","2","10","15368","2017-09-15 15:14:39","7466"
"A2DZ90CLYIB2BA","caus_thomas_all_v2","384PI804XS27Y8TPVC21TIWFL7MS0X","8","1","1","9","6","25201","2017-09-15 15:14:40","7467"
"A2UIX87T2RT1AL","caus_thomas_all_v2","3PB5A5BD0V7IQEKILBTTJJNZ5B2G77","6","3","3","8","5","8973","2017-09-15 15:14:41","7468"
"A3ERBRA143QOS3","caus_thomas_all_v2","3A1PQ49WVHIIFO0RG1U2398NHPFH1A","6","1","1","4","8","16166","2017-09-15 15:14:42","7469"
"A2F9C0AVRF0AYA","caus_thomas_all_v2","3Y54SXRO1LMOTUIKIJLBSUG83G7TUV","1","2","2","8","7","14378","2017-09-15 15:14:46","7470"
"A20Q6H426YHUUD","caus_thomas_all_v2","3OLQQLKKNSQDQVPTGPS2M67WJQNJE0","0","3","3","10","3","8905","2017-09-15 15:14:49","7471"
"A2UIX87T2RT1AL","caus_thomas_all_v2","3PB5A5BD0V7IQEKILBTTJJNZ5B2G77","2","4","4","10","1","7184","2017-09-15 15:14:49","7472"
"A20Q6H426YHUUD","caus_thomas_all_v2","3OLQQLKKNSQDQVPTGPS2M67WJQNJE0","0","4","4","5","4","3874","2017-09-15 15:14:54","7473"
"A2DZ90CLYIB2BA","caus_thomas_all_v2","384PI804XS27Y8TPVC21TIWFL7MS0X","8","2","2","8","5","14624","2017-09-15 15:14:55","7474"
"A3ERBRA143QOS3","caus_thomas_all_v2","3A1PQ49WVHIIFO0RG1U2398NHPFH1A","6","2","2","3","6","14929","2017-09-15 15:14:58","7475"
"A2DZ90CLYIB2BA","caus_thomas_all_v2","384PI804XS27Y8TPVC21TIWFL7MS0X","8","3","3","7","4","7664","2017-09-15 15:15:04","7476"
"A3ERBRA143QOS3","caus_thomas_all_v2","3A1PQ49WVHIIFO0RG1U2398NHPFH1A","6","3","3","2","3","6848","2017-09-15 15:15:06","7477"
"A2ARR7N86VLV5F","caus_thomas_all_v2","3T3IWE1XG6OW11B31A16ITJJ0V1TQQ","8","0","0","5","6","86728","2017-09-15 15:15:08","7478"
"A2DZ90CLYIB2BA","caus_thomas_all_v2","384PI804XS27Y8TPVC21TIWFL7MS0X","8","4","4","10","2","7032","2017-09-15 15:15:12","7479"
"A3ERBRA143QOS3","caus_thomas_all_v2","3A1PQ49WVHIIFO0RG1U2398NHPFH1A","6","4","4","8","9","6665","2017-09-15 15:15:14","7480"
"A2ARR7N86VLV5F","caus_thomas_all_v2","3T3IWE1XG6OW11B31A16ITJJ0V1TQQ","8","1","1","1","10","17112","2017-09-15 15:15:26","7481"
"A7204W9E8IR1R","caus_thomas_all_v2","3TXWC2NHNZRPU2H2V8LUMTX8OCJ9SV","2","0","0","10","9","25719","2017-09-15 15:15:31","7482"
"A2F9C0AVRF0AYA","caus_thomas_all_v2","3Y54SXRO1LMOTUIKIJLBSUG83G7TUV","1","3","3","2","6","51096","2017-09-15 15:15:38","7483"
"A2ARR7N86VLV5F","caus_thomas_all_v2","3T3IWE1XG6OW11B31A16ITJJ0V1TQQ","8","2","2","9","2","12579","2017-09-15 15:15:40","7484"
"A7204W9E8IR1R","caus_thomas_all_v2","3TXWC2NHNZRPU2H2V8LUMTX8OCJ9SV","6","1","1","6","2","15226","2017-09-15 15:15:47","7485"
"A2F9C0AVRF0AYA","caus_thomas_all_v2","3Y54SXRO1LMOTUIKIJLBSUG83G7TUV","2","4","4","6","5","11981","2017-09-15 15:15:51","7486"
"A7204W9E8IR1R","caus_thomas_all_v2","3TXWC2NHNZRPU2H2V8LUMTX8OCJ9SV","6","2","2","2","4","9009","2017-09-15 15:15:57","7487"
"A7204W9E8IR1R","caus_thomas_all_v2","3TXWC2NHNZRPU2H2V8LUMTX8OCJ9SV","8","3","3","3","10","6742","2017-09-15 15:16:05","7488"
"AYXUD1M6PC1O4","caus_thomas_all_v2","37Q970SNZE975XE7RV617NFPQ0WS16","2","0","0","9","5","20742","2017-09-15 15:16:11","7489"
"A3UXCS65PQ6HRB","caus_thomas_all_v2","3COPXFW7XBDCY6K17O8PHX6DCMPPKQ","6","0","0","3","9","31637","2017-09-15 15:16:16","7490"
"A7204W9E8IR1R","caus_thomas_all_v2","3TXWC2NHNZRPU2H2V8LUMTX8OCJ9SV","5","4","4","5","6","10225","2017-09-15 15:16:16","7491"
"A2ARR7N86VLV5F","caus_thomas_all_v2","3T3IWE1XG6OW11B31A16ITJJ0V1TQQ","8","3","3","3","4","40734","2017-09-15 15:16:22","7492"
"AYXUD1M6PC1O4","caus_thomas_all_v2","37Q970SNZE975XE7RV617NFPQ0WS16","1","1","1","8","3","11582","2017-09-15 15:16:24","7493"
"AD9OGJ1V1O45C
AD9OGJ1V1O45C
","caus_thomas_all_v2","3GU1KF0O4I2B53G71BVWIUNNPSGPB6","6","0","0","2","1","25215","2017-09-15 15:16:27","7494"
"AYXUD1M6PC1O4","caus_thomas_all_v2","37Q970SNZE975XE7RV617NFPQ0WS16","2","2","2","2","6","9314","2017-09-15 15:16:34","7495"
"A3IFHO3DXO4P3","caus_thomas_all_v2","3QEMNNSB2X0FEUARJLSLDYK2SJMD7U","0","0","0","1","3","42236","2017-09-15 15:16:34","7496"
"A3UXCS65PQ6HRB","caus_thomas_all_v2","3COPXFW7XBDCY6K17O8PHX6DCMPPKQ","8","1","1","4","10","18793","2017-09-15 15:16:36","7497"
"A2ARR7N86VLV5F","caus_thomas_all_v2","3T3IWE1XG6OW11B31A16ITJJ0V1TQQ","8","4","4","2","9","13823","2017-09-15 15:16:36","7498"
"AD9OGJ1V1O45C
AD9OGJ1V1O45C
","caus_thomas_all_v2","3GU1KF0O4I2B53G71BVWIUNNPSGPB6","5","1","1","1","6","13450","2017-09-15 15:16:42","7499"
"AYXUD1M6PC1O4","caus_thomas_all_v2","37Q970SNZE975XE7RV617NFPQ0WS16","0","3","3","1","1","7573","2017-09-15 15:16:43","7500"
"A3UXCS65PQ6HRB","caus_thomas_all_v2","3COPXFW7XBDCY6K17O8PHX6DCMPPKQ","4","2","2","5","5","10580","2017-09-15 15:16:47","7501"
"AD9OGJ1V1O45C
AD9OGJ1V1O45C
","caus_thomas_all_v2","3GU1KF0O4I2B53G71BVWIUNNPSGPB6","6","2","2","3","9","4911","2017-09-15 15:16:47","7502"
"AD9OGJ1V1O45C
AD9OGJ1V1O45C
","caus_thomas_all_v2","3GU1KF0O4I2B53G71BVWIUNNPSGPB6","7","3","3","7","8","2900","2017-09-15 15:16:51","7503"
"A3IFHO3DXO4P3","caus_thomas_all_v2","3QEMNNSB2X0FEUARJLSLDYK2SJMD7U","4","1","1","7","4","18706","2017-09-15 15:16:54","7504"
"AYXUD1M6PC1O4","caus_thomas_all_v2","37Q970SNZE975XE7RV617NFPQ0WS16","5","4","4","6","10","10919","2017-09-15 15:16:54","7505"
"A3UXCS65PQ6HRB","caus_thomas_all_v2","3COPXFW7XBDCY6K17O8PHX6DCMPPKQ","6","3","3","1","7","9873","2017-09-15 15:16:58","7506"
"AD9OGJ1V1O45C
AD9OGJ1V1O45C
","caus_thomas_all_v2","3GU1KF0O4I2B53G71BVWIUNNPSGPB6","7","4","4","6","2","6543","2017-09-15 15:16:59","7507"
"A29RCGY1GBMU18","caus_thomas_all_v2","317HQ483I7TLPQI0R6AL0SM5K3ZNIH","6","0","0","1","3","31943","2017-09-15 15:17:00","7508"
"A2RS4Z04O7GX9Y","caus_thomas_all_v2","3W2LOLRXLBGXAJ0GKGCEMS6SD4DKRD","3","0","0","2","1","56976","2017-09-15 15:17:06","7509"
"A3IFHO3DXO4P3","caus_thomas_all_v2","3QEMNNSB2X0FEUARJLSLDYK2SJMD7U","5","2","2","4","7","12689","2017-09-15 15:17:08","7510"
"A3UXCS65PQ6HRB","caus_thomas_all_v2","3COPXFW7XBDCY6K17O8PHX6DCMPPKQ","1","4","4","8","2","11883","2017-09-15 15:17:11","7511"
"A29RCGY1GBMU18","caus_thomas_all_v2","317HQ483I7TLPQI0R6AL0SM5K3ZNIH","2","1","1","5","2","13119","2017-09-15 15:17:14","7512"
"A375FVN4UADNZH","caus_thomas_all_v2","34S9DKFK73Q7FQX5VOWOMGGTAMWYNX","8","0","0","8","10","70648","2017-09-15 15:17:15","7513"
"A3IFHO3DXO4P3","caus_thomas_all_v2","3QEMNNSB2X0FEUARJLSLDYK2SJMD7U","7","3","3","6","6","10259","2017-09-15 15:17:19","7514"
"A1RWJ178BJB6ML","caus_thomas_all_v2","3HQUKB7LNFFTJZL5IQXNVWOUYEBHH9","7","0","0","1","6","47973","2017-09-15 15:17:27","7515"
"A3IFHO3DXO4P3","caus_thomas_all_v2","3QEMNNSB2X0FEUARJLSLDYK2SJMD7U","4","4","4","3","5","8331","2017-09-15 15:17:28","7516"
"AC4JE0Z8N0R35","caus_thomas_all_v2","3N4BPTXIO8TPQBSXOA7JR3TCK3HKUH","0","0","0","10","5","33890","2017-09-15 15:17:29","7517"
"A29RCGY1GBMU18","caus_thomas_all_v2","317HQ483I7TLPQI0R6AL0SM5K3ZNIH","7","2","2","2","6","13659","2017-09-15 15:17:29","7518"
"A2RS4Z04O7GX9Y","caus_thomas_all_v2","3W2LOLRXLBGXAJ0GKGCEMS6SD4DKRD","7","1","1","1","9","25609","2017-09-15 15:17:33","7519"
"A29RCGY1GBMU18","caus_thomas_all_v2","317HQ483I7TLPQI0R6AL0SM5K3ZNIH","5","3","3","3","4","6069","2017-09-15 15:17:36","7520"
"A2IXDIAQ035EHW","caus_thomas_all_v2","3Y5140Z9DXHLSBUD7LND4HR0KI0IP8","7","0","0","2","8","16671","2017-09-15 15:17:43","7521"
"A29RCGY1GBMU18","caus_thomas_all_v2","317HQ483I7TLPQI0R6AL0SM5K3ZNIH","1","4","4","6","1","12102","2017-09-15 15:17:49","7522"
"AC4JE0Z8N0R35","caus_thomas_all_v2","3N4BPTXIO8TPQBSXOA7JR3TCK3HKUH","0","1","1","3","6","20635","2017-09-15 15:17:51","7523"
"A11G1TGXX3YS24","caus_thomas_all_v2","3J2UYBXQQLD2BAVSOZZYSD0N3JU06Q","4","0","0","1","2","35331","2017-09-15 15:17:52","7524"
"A375FVN4UADNZH","caus_thomas_all_v2","34S9DKFK73Q7FQX5VOWOMGGTAMWYNX","4","1","1","9","5","36624","2017-09-15 15:17:52","7525"
"A2IXDIAQ035EHW","caus_thomas_all_v2","3Y5140Z9DXHLSBUD7LND4HR0KI0IP8","2","1","1","7","2","14634","2017-09-15 15:17:58","7526"
